mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
222;22;0;0;361;0;0;-1;0
223;22;33;0;0;0;0;-1;0
223;22;0;1;360;0;0;-1;0
224;22;35;0;0;0;0;-1;0
224;22;0;0;360;0;0;-1;0
225;22;33;0;0;0;0;-1;0
225;22;0;1;372;0;0;-1;0
226;22;34;0;0;0;0;-1;0
226;22;0;1;372;0;0;-1;0
227;22;33;0;0;0;0;-1;0
227;22;0;1;360;0;0;-1;0
228;22;33;0;0;0;0;-1;0
228;22;0;1;360;0;0;-1;0
229;22;33;0;0;0;0;-1;0
229;22;0;1;359;0;0;-1;0
230;22;33;0;0;0;0;-1;0
230;22;0;1;369;0;0;-1;0
231;22;33;0;0;0;0;-1;0
231;22;0;1;360;0;0;-1;0
232;22;33;0;0;0;0;-1;0
232;22;0;1;360;0;0;-1;0
233;22;34;0;0;0;0;-1;0
233;22;0;1;359;0;0;-1;0
234;22;33;0;0;0;0;-1;0
234;22;0;1;373;0;0;-1;0
235;22;33;0;0;0;0;-1;0
235;22;0;0;358;0;0;-1;0
236;22;33;0;0;0;0;-1;0
236;22;0;0;358;0;0;-1;0
237;22;33;0;0;0;0;-1;0
237;22;0;0;359;0;0;-1;0
238;22;33;0;0;0;0;-1;0
238;22;0;0;370;0;0;-1;0
239;22;33;0;0;0;0;-1;0
239;22;0;1;-1;0;1;238;0
240;22;33;0;0;0;0;-1;0
240;22;0;1;362;0;0;-1;0
241;22;33;0;0;0;0;-1;0
241;22;0;1;361;0;0;-1;0
242;22;33;0;0;0;0;-1;0
242;22;0;1;372;0;0;-1;0
243;22;38;0;0;0;0;-1;0
243;22;0;1;359;0;0;-1;0
244;22;34;0;0;0;0;-1;0
244;22;0;1;361;0;0;-1;0
245;22;33;0;0;0;0;-1;0
245;22;0;1;359;0;0;-1;0
246;22;32;0;0;0;0;-1;0
246;22;0;1;368;0;0;-1;0
247;22;32;0;0;0;0;-1;0
247;22;0;1;359;0;0;-1;0
248;22;33;0;0;0;0;-1;0
248;22;0;1;362;0;0;-1;0
249;22;34;0;0;0;0;-1;0
249;22;0;0;368;0;0;-1;0
250;22;33;0;0;0;0;-1;0
250;22;0;1;358;0;0;-1;0
251;22;33;0;0;0;0;-1;0
251;22;0;1;371;0;0;-1;0
252;22;34;0;0;0;0;-1;0
252;22;0;0;365;0;0;-1;0
253;22;34;0;0;0;0;-1;0
253;22;0;0;377;0;0;-1;0
254;22;32;0;0;0;0;-1;0
254;22;0;2;360;0;0;-1;0
255;22;33;0;0;0;0;-1;0
255;22;0;2;363;0;0;-1;0
256;22;34;0;0;0;0;-1;0
256;22;0;1;367;0;0;-1;0
257;22;33;0;0;0;0;-1;0
257;22;0;0;364;0;0;-1;0
258;22;33;0;0;0;0;-1;0
258;22;0;0;363;0;0;-1;0
259;22;33;0;0;0;0;-1;0
259;22;0;0;372;0;0;-1;0
260;22;32;0;0;0;0;-1;0
260;22;0;1;363;0;0;-1;0
261;22;32;0;0;0;0;-1;0
261;22;0;1;361;0;0;-1;0
262;22;35;0;0;0;0;-1;0
262;22;0;1;372;0;0;-1;0
263;22;33;0;0;0;0;-1;0
263;22;0;0;369;0;0;-1;0
264;22;32;0;0;0;0;-1;0
264;22;0;1;364;0;0;-1;0
265;22;33;0;0;0;0;-1;0
265;22;0;0;368;0;0;-1;0
266;22;33;0;0;0;0;-1;0
266;22;0;0;361;0;0;-1;0
267;22;33;0;0;0;0;-1;0
267;22;0;1;360;0;0;-1;0
268;22;32;0;0;0;0;-1;0
268;22;0;1;365;0;0;-1;0
269;22;32;0;0;0;0;-1;0
269;22;0;0;359;0;0;-1;0
270;22;33;0;0;0;0;-1;0
270;22;0;1;365;0;0;-1;0
271;22;32;0;0;0;0;-1;0
271;22;0;0;359;0;0;-1;0
272;22;33;0;0;0;0;-1;0
272;22;0;0;359;0;0;-1;0
273;22;32;0;0;0;0;-1;0
273;22;0;4;366;0;0;-1;0
274;22;32;0;0;0;0;-1;0
274;22;0;4;360;0;0;-1;0
275;22;33;0;0;0;0;-1;0
275;22;0;3;366;0;0;-1;0
276;22;33;0;0;0;0;-1;0
276;22;0;4;359;0;0;-1;0
277;22;33;0;0;0;0;-1;0
277;22;0;3;361;0;0;-1;0
278;22;33;0;0;0;0;-1;0
278;22;0;4;367;0;0;-1;0
279;22;33;0;0;0;0;-1;0
279;22;0;4;359;0;0;-1;0
280;22;33;0;0;0;0;-1;0
280;22;0;4;364;0;0;-1;0
281;22;33;0;0;0;0;-1;0
281;22;0;4;360;0;0;-1;0
282;22;33;0;0;0;0;-1;0
282;22;0;4;365;0;0;-1;0
283;22;33;0;0;0;0;-1;0
283;22;0;4;360;0;0;-1;0
284;22;33;0;0;0;0;-1;0
284;22;0;4;364;0;0;-1;0
285;22;33;0;0;0;0;-1;0
285;22;0;4;359;0;0;-1;0
286;22;32;0;0;0;0;-1;0
286;22;0;4;364;0;0;-1;0
287;22;34;0;0;0;0;-1;0
287;22;0;4;358;0;0;-1;0
288;22;33;0;0;0;0;-1;0
288;22;0;4;372;0;0;-1;0
289;22;32;0;0;0;0;-1;0
289;22;0;4;358;0;0;-1;0
290;22;33;0;0;0;0;-1;0
290;22;0;4;363;0;0;-1;0
291;22;33;0;0;0;0;-1;0
291;22;0;4;358;0;0;-1;0
292;22;33;0;0;0;0;-1;0
292;22;0;3;369;0;0;-1;0
293;22;33;0;0;0;0;-1;0
293;22;0;4;358;0;0;-1;0
294;22;33;0;0;0;0;-1;0
294;22;0;4;-1;0;1;292;0
295;22;33;0;0;0;0;-1;0
295;22;0;4;-1;0;1;293;0
296;22;33;0;0;0;0;-1;0
296;22;0;4;363;0;0;-1;0
297;22;33;0;0;0;0;-1;0
297;22;0;4;365;0;0;-1;0
298;22;33;0;0;0;0;-1;0
298;22;0;4;360;0;0;-1;0
299;22;33;0;0;0;0;-1;0
299;22;0;5;363;0;0;-1;0
300;22;33;0;0;0;0;-1;0
300;22;0;4;361;0;0;-1;0
301;22;33;0;0;0;0;-1;0
301;22;0;4;365;0;0;-1;0
302;22;37;0;0;0;0;-1;0
302;22;0;3;361;0;0;-1;0
303;22;32;0;0;0;0;-1;0
303;22;0;4;367;0;0;-1;0
304;22;33;0;0;0;0;-1;0
304;22;0;4;365;0;0;-1;0
305;22;33;0;0;0;0;-1;0
305;22;0;4;361;0;0;-1;0
306;22;33;0;0;0;0;-1;0
306;22;0;4;366;0;0;-1;0
307;22;33;0;0;0;0;-1;0
307;22;0;4;364;0;0;-1;0
308;22;33;0;0;0;0;-1;0
308;22;0;4;364;0;0;-1;0
309;22;32;0;0;0;0;-1;0
309;22;0;4;366;0;0;-1;0
310;22;33;0;0;0;0;-1;0
310;22;0;4;363;0;0;-1;0
311;22;35;0;0;0;0;-1;0
311;22;0;4;360;0;0;-1;0
312;22;33;0;0;0;0;-1;0
312;22;0;4;363;0;0;-1;0
313;22;33;0;0;0;0;-1;0
313;22;0;4;370;0;0;-1;0
314;22;33;0;0;0;0;-1;0
314;22;0;3;367;0;0;-1;0
315;22;34;0;0;0;0;-1;0
315;22;0;4;480;0;0;-1;0
316;22;34;0;0;0;0;-1;0
316;22;0;4;363;0;0;-1;0
317;22;34;0;0;0;0;-1;0
317;22;0;4;364;0;0;-1;0
318;22;34;0;0;0;0;-1;0
318;22;0;4;362;0;0;-1;0
319;22;34;0;0;0;0;-1;0
319;22;0;3;365;0;0;-1;0
320;22;34;0;0;0;0;-1;0
320;22;0;4;366;0;0;-1;0
321;22;33;0;0;0;0;-1;0
321;22;0;4;363;0;0;-1;0
322;22;33;0;0;0;0;-1;0
322;22;0;4;363;0;0;-1;0
323;22;33;0;0;0;0;-1;0
323;22;0;4;363;0;0;-1;0
324;22;33;0;0;0;0;-1;0
324;22;0;4;363;0;0;-1;0
325;22;34;0;0;0;0;-1;0
325;22;0;4;363;0;0;-1;0
326;22;33;0;0;0;0;-1;0
326;22;0;4;365;0;0;-1;0
327;22;33;0;0;0;0;-1;0
327;22;0;4;363;0;0;-1;0
328;22;36;0;0;0;0;-1;0
328;22;0;4;364;0;0;-1;0
329;22;33;0;0;0;0;-1;0
329;22;0;4;365;0;0;-1;0
330;22;33;0;0;0;0;-1;0
330;22;0;4;365;0;0;-1;0
331;22;33;0;0;0;0;-1;0
331;22;0;4;366;0;0;-1;0
332;22;33;0;0;0;0;-1;0
332;22;0;4;362;0;0;-1;0
333;22;33;0;0;0;0;-1;0
333;22;0;4;363;0;0;-1;0
334;22;33;0;0;0;0;-1;0
334;22;0;4;363;0;0;-1;0
335;22;34;0;0;0;0;-1;0
335;22;0;4;361;0;0;-1;0
336;22;33;0;0;0;0;-1;0
336;22;0;4;364;0;0;-1;0
337;22;33;0;0;0;0;-1;0
337;22;0;4;364;0;0;-1;0
338;22;34;0;0;0;0;-1;0
338;22;0;4;364;0;0;-1;0
339;22;33;0;0;0;0;-1;0
339;22;0;4;367;0;0;-1;0
340;22;33;0;0;0;0;-1;0
340;22;0;4;361;0;0;-1;0
341;22;33;0;0;0;0;-1;0
341;22;0;4;363;0;0;-1;0
342;22;33;0;0;0;0;-1;0
342;22;0;4;362;0;0;-1;0
343;22;32;0;0;0;0;-1;0
343;22;0;4;362;0;0;-1;0
344;22;33;0;0;0;0;-1;0
344;22;0;3;365;0;0;-1;0
345;22;34;0;0;0;0;-1;0
345;22;0;5;364;0;0;-1;0
346;22;33;0;0;0;0;-1;0
346;22;0;4;362;0;0;-1;0
347;22;33;0;0;0;0;-1;0
347;22;0;4;363;0;0;-1;0
348;22;33;0;0;0;0;-1;0
348;22;0;4;362;0;0;-1;0
349;22;34;0;0;0;0;-1;0
349;22;0;4;365;0;0;-1;0
350;22;33;0;0;0;0;-1;0
350;22;0;4;362;0;0;-1;0
351;22;38;0;0;0;0;-1;0
351;22;0;3;363;0;0;-1;0
352;22;34;0;0;0;0;-1;0
352;22;0;3;362;0;0;-1;0
353;22;34;0;0;0;0;-1;0
353;22;0;3;364;0;0;-1;0
354;22;33;0;0;0;0;-1;0
354;22;0;4;365;0;0;-1;0
355;22;33;0;0;0;0;-1;0
355;22;0;4;367;0;0;-1;0
356;22;33;0;0;0;0;-1;0
356;22;0;4;370;0;0;-1;0
357;22;33;0;0;0;0;-1;0
357;22;0;4;363;0;0;-1;0
358;22;35;0;0;0;0;-1;0
358;22;0;4;362;0;0;-1;0
359;22;33;0;0;0;0;-1;0
359;22;0;4;367;0;0;-1;0
360;22;33;0;0;0;0;-1;0
360;22;0;4;362;0;0;-1;0
361;22;34;0;0;0;0;-1;0
361;22;0;3;363;0;0;-1;0
362;22;33;0;0;0;0;-1;0
362;22;0;1;361;0;0;-1;0
363;22;33;0;0;0;0;-1;0
363;22;0;1;361;0;0;-1;0
364;22;33;0;0;0;0;-1;0
364;22;0;1;362;0;0;-1;0
365;22;36;0;0;0;0;-1;0
