mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
312;1;29;0;0;0;0;-1;0
312;1;0;1;384;0;0;-1;0
313;1;29;0;0;0;0;-1;0
313;1;0;0;364;0;0;-1;0
314;1;29;0;0;0;0;-1;0
314;1;0;0;363;0;0;-1;0
315;1;29;0;0;0;0;-1;0
315;1;0;1;365;0;0;-1;0
316;1;29;0;0;0;0;-1;0
316;1;0;1;363;0;0;-1;0
317;1;29;0;0;0;0;-1;0
317;1;0;0;365;0;0;-1;0
318;1;29;0;0;0;0;-1;0
318;1;0;1;363;0;0;-1;0
319;1;29;0;0;0;0;-1;0
319;1;0;0;363;0;0;-1;0
320;1;31;0;0;0;0;-1;0
320;1;0;0;368;0;0;-1;0
321;1;30;0;0;0;0;-1;0
321;1;0;0;362;0;0;-1;0
322;1;29;0;0;0;0;-1;0
322;1;0;0;364;0;0;-1;0
323;1;30;0;0;0;0;-1;0
323;1;0;0;394;0;0;-1;0
324;1;28;0;0;0;0;-1;0
324;1;0;0;366;0;0;-1;0
325;24;29;0;0;0;0;-1;0
325;24;0;10;367;0;0;-1;0
326;24;31;0;0;0;0;-1;0
326;24;0;1;363;0;0;-1;0
327;24;29;0;0;0;0;-1;0
327;24;0;24;367;0;0;-1;0
328;24;29;0;0;0;0;-1;0
328;24;0;24;365;0;0;-1;0
329;24;29;0;0;0;0;-1;0
329;24;0;24;367;0;0;-1;0
330;24;29;0;0;0;0;-1;0
330;24;0;24;368;0;0;-1;0
331;24;29;0;0;0;0;-1;0
331;24;0;25;365;0;0;-1;0
332;24;28;0;0;0;0;-1;0
332;24;0;24;363;0;0;-1;0
333;24;28;0;0;0;0;-1;0
333;24;0;24;373;0;0;-1;0
334;24;29;0;0;0;0;-1;0
334;24;0;23;381;0;0;-1;0
335;24;28;0;0;0;0;-1;0
335;24;0;23;365;0;0;-1;0
336;24;29;0;0;0;0;-1;0
336;24;0;22;364;0;0;-1;0
337;24;28;0;0;0;0;-1;0
337;24;0;23;363;0;0;-1;0
338;24;28;0;0;0;0;-1;0
338;24;0;24;367;0;0;-1;0
339;24;29;0;0;0;0;-1;0
339;24;0;23;365;0;0;-1;0
340;24;28;0;0;0;0;-1;0
340;24;0;23;364;0;0;-1;0
341;24;28;0;0;0;0;-1;0
341;24;0;23;364;0;0;-1;0
342;24;29;0;0;0;0;-1;0
342;24;0;23;370;0;0;-1;0
343;24;28;0;0;0;0;-1;0
343;24;0;24;362;0;0;-1;0
344;24;29;0;0;0;0;-1;0
344;24;0;23;364;0;0;-1;0
345;24;28;0;0;0;0;-1;0
345;24;0;22;382;0;0;-1;0
346;24;28;0;0;0;0;-1;0
346;24;0;24;362;0;0;-1;0
347;24;29;0;0;0;0;-1;0
347;24;0;23;362;0;0;-1;0
348;24;29;0;0;0;0;-1;0
348;24;0;24;366;0;0;-1;0
349;24;28;0;0;0;0;-1;0
349;24;0;23;363;0;0;-1;0
350;24;28;0;0;0;0;-1;0
350;24;0;23;364;0;0;-1;0
351;24;29;0;0;0;0;-1;0
351;24;0;23;363;0;0;-1;0
352;24;28;0;0;0;0;-1;0
352;24;0;23;364;0;0;-1;0
353;24;28;0;0;0;0;-1;0
353;24;0;23;365;0;0;-1;0
354;24;28;0;0;0;0;-1;0
354;24;0;23;367;0;0;-1;0
355;24;28;0;0;0;0;-1;0
355;24;0;23;363;0;0;-1;0
356;24;28;0;0;0;0;-1;0
356;24;0;23;380;0;0;-1;0
357;24;28;0;0;0;0;-1;0
357;24;0;23;363;0;0;-1;0
358;24;30;0;0;0;0;-1;0
358;24;0;23;362;0;0;-1;0
359;24;29;0;0;0;0;-1;0
359;24;0;22;362;0;0;-1;0
360;24;29;0;0;0;0;-1;0
360;24;0;23;363;0;0;-1;0
361;24;28;0;0;0;0;-1;0
361;24;0;23;362;0;0;-1;0
362;24;29;0;0;0;0;-1;0
362;24;0;23;364;0;0;-1;0
363;24;29;0;0;0;0;-1;0
363;24;0;23;363;0;0;-1;0
364;24;31;0;0;0;0;-1;0
364;24;0;22;363;0;0;-1;0
365;24;29;0;0;0;0;-1;0
365;24;0;23;362;0;0;-1;0
366;24;29;0;0;0;0;-1;0
