mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
738;22;14;0;0;0;0;-1;0
738;22;0;1;195;0;0;-1;0
739;22;14;0;0;0;0;-1;0
739;22;0;1;198;0;0;-1;0
740;22;14;0;0;0;0;-1;0
740;22;0;2;194;0;0;-1;0
741;22;15;0;0;0;0;-1;0
741;22;0;1;198;0;0;-1;0
742;22;14;0;0;0;0;-1;0
742;22;0;1;196;0;0;-1;0
743;22;14;0;0;0;0;-1;0
743;22;0;1;218;0;0;-1;0
744;22;14;0;0;0;0;-1;0
744;22;0;1;196;0;0;-1;0
745;22;14;0;0;0;0;-1;0
745;22;0;1;202;0;0;-1;0
746;22;14;0;0;0;0;-1;0
746;22;0;1;195;0;0;-1;0
747;22;15;0;0;0;0;-1;0
747;22;0;1;196;0;0;-1;0
748;22;14;0;0;0;0;-1;0
748;22;0;1;200;0;0;-1;0
749;22;14;0;0;0;0;-1;0
749;22;0;1;195;0;0;-1;0
750;22;14;0;0;0;0;-1;0
750;22;0;1;195;0;0;-1;0
751;22;14;0;0;0;0;-1;0
751;22;0;0;196;0;0;-1;0
752;22;18;0;0;0;0;-1;0
752;22;0;1;196;0;0;-1;0
753;22;14;0;0;0;0;-1;0
753;22;0;1;195;0;0;-1;0
754;22;14;0;0;0;0;-1;0
754;22;0;1;195;0;0;-1;0
755;22;14;0;0;0;0;-1;0
755;22;0;1;195;0;0;-1;0
756;22;18;0;0;0;0;-1;0
756;22;0;1;196;0;0;-1;0
757;22;14;0;0;0;0;-1;0
757;22;0;0;196;0;0;-1;0
758;22;14;0;0;0;0;-1;0
758;22;0;0;196;0;0;-1;0
759;22;15;0;0;0;0;-1;0
759;22;0;1;201;0;0;-1;0
760;22;14;0;0;0;0;-1;0
760;22;0;1;198;0;0;-1;0
761;22;14;0;0;0;0;-1;0
761;22;0;1;196;0;0;-1;0
762;22;15;0;0;0;0;-1;0
762;22;0;0;196;0;0;-1;0
763;22;15;0;0;0;0;-1;0
763;22;0;0;200;0;0;-1;0
764;22;15;0;0;0;0;-1;0
764;22;0;0;196;0;0;-1;0
765;22;14;0;0;0;0;-1;0
765;22;0;1;198;0;0;-1;0
766;22;17;0;0;0;0;-1;0
766;22;0;1;196;0;0;-1;0
767;22;14;0;0;0;0;-1;0
767;22;0;0;223;0;0;-1;0
768;22;14;0;0;0;0;-1;0
768;22;0;1;196;0;0;-1;0
769;22;14;0;0;0;0;-1;0
769;22;0;1;195;0;0;-1;0
770;22;14;0;0;0;0;-1;0
770;22;0;3;199;0;0;-1;0
771;22;14;0;0;0;0;-1;0
771;22;0;2;195;0;0;-1;0
772;22;14;0;0;0;0;-1;0
772;22;0;3;195;0;0;-1;0
773;22;14;0;0;0;0;-1;0
773;22;0;2;201;0;0;-1;0
774;22;15;0;0;0;0;-1;0
774;22;0;2;195;0;0;-1;0
775;22;14;0;0;0;0;-1;0
775;22;0;3;195;0;0;-1;0
776;22;14;0;0;0;0;-1;0
776;22;0;3;195;0;0;-1;0
777;22;14;0;0;0;0;-1;0
777;22;0;7;206;0;0;-1;0
778;22;14;0;0;0;0;-1;0
778;22;0;3;195;0;0;-1;0
779;22;14;0;0;0;0;-1;0
779;22;0;3;196;0;0;-1;0
780;22;14;0;0;0;0;-1;0
780;22;0;2;201;0;0;-1;0
781;22;14;0;0;0;0;-1;0
781;22;0;3;196;0;0;-1;0
782;22;14;0;0;0;0;-1;0
782;22;0;3;-1;0;1;781;0
783;22;14;0;0;0;0;-1;0
783;22;0;3;199;0;0;-1;0
784;22;14;0;0;0;0;-1;0
784;22;0;3;198;0;0;-1;0
785;22;15;0;0;0;0;-1;0
785;22;0;2;197;0;0;-1;0
786;22;14;0;0;0;0;-1;0
786;22;0;3;201;0;0;-1;0
787;22;15;0;0;0;0;-1;0
787;22;0;3;195;0;0;-1;0
788;22;14;0;0;0;0;-1;0
788;22;0;3;-1;0;1;787;0
789;22;14;0;0;0;0;-1;0
789;22;0;3;200;0;0;-1;0
790;22;14;0;0;0;0;-1;0
790;22;0;3;197;0;0;-1;0
791;22;14;0;0;0;0;-1;0
791;22;0;3;198;0;0;-1;0
792;22;14;0;0;0;0;-1;0
792;22;0;3;195;0;0;-1;0
793;22;14;0;0;0;0;-1;0
793;22;0;3;197;0;0;-1;0
794;22;14;0;0;0;0;-1;0
794;22;0;2;200;0;0;-1;0
795;22;14;0;0;0;0;-1;0
795;22;0;3;195;0;0;-1;0
796;22;14;0;0;0;0;-1;0
796;22;0;3;196;0;0;-1;0
797;22;14;0;0;0;0;-1;0
797;22;0;3;198;0;0;-1;0
798;22;14;0;0;0;0;-1;0
798;22;0;2;-1;0;1;797;0
799;22;14;0;0;0;0;-1;0
