mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
172;22;33;0;0;0;0;-1;0
172;22;0;0;366;0;0;-1;0
173;22;32;0;0;0;0;-1;0
173;22;0;1;355;0;0;-1;0
174;22;33;0;0;0;0;-1;0
174;22;0;1;353;0;0;-1;0
175;22;33;0;0;0;0;-1;0
175;22;0;1;359;0;0;-1;0
176;22;33;0;0;0;0;-1;0
176;22;0;1;359;0;0;-1;0
177;22;33;0;0;0;0;-1;0
177;22;0;4;358;0;0;-1;0
178;22;32;0;0;0;0;-1;0
178;22;0;1;356;0;0;-1;0
179;22;33;0;0;0;0;-1;0
179;22;0;1;367;0;0;-1;0
180;22;34;0;0;0;0;-1;0
180;22;0;4;355;0;0;-1;0
181;22;33;0;0;0;0;-1;0
181;22;0;1;356;0;0;-1;0
182;22;33;0;0;0;0;-1;0
182;22;0;1;355;0;0;-1;0
183;22;34;0;0;0;0;-1;0
183;22;0;1;355;0;0;-1;0
184;22;33;0;0;0;0;-1;0
184;22;0;4;355;0;0;-1;0
185;22;34;0;0;0;0;-1;0
185;22;0;0;368;0;0;-1;0
186;22;33;0;0;0;0;-1;0
186;22;0;0;355;0;0;-1;0
187;22;33;0;0;0;0;-1;0
187;22;0;4;357;0;0;-1;0
188;22;33;0;0;0;0;-1;0
188;22;0;4;354;0;0;-1;0
189;22;34;0;0;0;0;-1;0
189;22;0;4;356;0;0;-1;0
190;22;33;0;0;0;0;-1;0
190;22;0;4;357;0;0;-1;0
191;22;33;0;0;0;0;-1;0
191;22;0;3;367;0;0;-1;0
192;22;33;0;0;0;0;-1;0
192;22;0;4;355;0;0;-1;0
193;22;34;0;0;0;0;-1;0
193;22;0;0;353;0;0;-1;0
194;22;33;0;0;0;0;-1;0
194;22;0;1;356;0;0;-1;0
195;22;33;0;0;0;0;-1;0
195;22;0;1;354;0;0;-1;0
196;22;34;0;0;0;0;-1;0
196;22;0;0;356;0;0;-1;0
197;22;43;0;0;0;0;-1;0
197;22;0;1;354;0;0;-1;0
198;22;34;0;0;0;0;-1;0
198;22;0;1;354;0;0;-1;0
199;22;33;0;0;0;0;-1;0
199;22;0;1;355;0;0;-1;0
200;22;35;0;0;0;0;-1;0
200;22;0;0;359;0;0;-1;0
201;22;33;0;0;0;0;-1;0
201;22;0;4;354;0;0;-1;0
202;22;33;0;0;0;0;-1;0
202;22;0;4;364;0;0;-1;0
203;22;33;0;0;0;0;-1;0
203;22;0;4;354;0;0;-1;0
204;22;32;0;0;0;0;-1;0
204;22;0;4;356;0;0;-1;0
205;22;33;0;0;0;0;-1;0
205;22;0;1;354;0;0;-1;0
206;22;33;0;0;0;0;-1;0
206;22;0;1;357;0;0;-1;0
207;22;33;0;0;0;0;-1;0
207;22;0;0;370;0;0;-1;0
208;22;34;0;0;0;0;-1;0
208;22;0;1;358;0;0;-1;0
209;22;33;0;0;0;0;-1;0
209;22;0;1;354;0;0;-1;0
210;22;33;0;0;0;0;-1;0
210;22;0;4;354;0;0;-1;0
211;22;33;0;0;0;0;-1;0
211;22;0;0;354;0;0;-1;0
212;22;33;0;0;0;0;-1;0
212;22;0;1;366;0;0;-1;0
213;22;32;0;0;0;0;-1;0
213;22;0;4;364;0;0;-1;0
214;22;34;0;0;0;0;-1;0
214;22;0;1;358;0;0;-1;0
215;22;33;0;0;0;0;-1;0
215;22;0;1;356;0;0;-1;0
216;22;33;0;0;0;0;-1;0
216;22;0;0;356;0;0;-1;0
217;22;33;0;0;0;0;-1;0
217;22;0;1;365;0;0;-1;0
218;22;32;0;0;0;0;-1;0
218;22;0;1;355;0;0;-1;0
219;22;32;0;0;0;0;-1;0
219;22;0;4;356;0;0;-1;0
220;22;34;0;0;0;0;-1;0
220;22;0;3;357;0;0;-1;0
221;22;33;0;0;0;0;-1;0
221;22;0;4;362;0;0;-1;0
222;22;33;0;0;0;0;-1;0
222;22;0;1;353;0;0;-1;0
223;22;33;0;0;0;0;-1;0
223;22;0;2;355;0;0;-1;0
224;22;33;0;0;0;0;-1;0
224;22;0;1;355;0;0;-1;0
225;22;33;0;0;0;0;-1;0
225;22;0;4;356;0;0;-1;0
226;22;33;0;0;0;0;-1;0
226;22;0;4;373;0;0;-1;0
227;22;33;0;0;0;0;-1;0
227;22;0;4;353;0;0;-1;0
228;22;33;0;0;0;0;-1;0
228;22;0;1;356;0;0;-1;0
229;22;32;0;0;0;0;-1;0
229;22;0;1;353;0;0;-1;0
230;22;33;0;0;0;0;-1;0
230;22;0;1;363;0;0;-1;0
231;22;32;0;0;0;0;-1;0
231;22;0;4;354;0;0;-1;0
232;22;33;0;0;0;0;-1;0
232;22;0;1;353;0;0;-1;0
233;22;33;0;0;0;0;-1;0
233;22;0;4;354;0;0;-1;0
234;22;33;0;0;0;0;-1;0
234;22;0;1;361;0;0;-1;0
235;22;33;0;0;0;0;-1;0
235;22;0;1;355;0;0;-1;0
236;22;33;0;0;0;0;-1;0
236;22;0;0;-1;0;1;29;0
237;22;34;0;0;0;0;-1;0
237;22;0;1;354;0;0;-1;0
238;22;33;0;0;0;0;-1;0
238;22;0;0;386;0;0;-1;0
239;22;33;0;0;0;0;-1;0
239;22;0;1;354;0;0;-1;0
240;22;35;0;0;0;0;-1;0
240;22;0;0;356;0;0;-1;0
241;22;32;0;0;0;0;-1;0
241;22;0;1;360;0;0;-1;0
242;22;33;0;0;0;0;-1;0
242;22;0;1;355;0;0;-1;0
243;22;32;0;0;0;0;-1;0
243;22;0;1;354;0;0;-1;0
244;22;33;0;0;0;0;-1;0
244;22;0;4;355;0;0;-1;0
245;22;33;0;0;0;0;-1;0
245;22;0;0;362;0;0;-1;0
246;22;33;0;0;0;0;-1;0
246;22;0;1;354;0;0;-1;0
247;22;33;0;0;0;0;-1;0
247;22;0;1;356;0;0;-1;0
248;22;33;0;0;0;0;-1;0
248;22;0;4;361;0;0;-1;0
249;22;33;0;0;0;0;-1;0
249;22;0;4;355;0;0;-1;0
250;22;33;0;0;0;0;-1;0
250;22;0;4;354;0;0;-1;0
251;22;33;0;0;0;0;-1;0
251;22;0;4;373;0;0;-1;0
252;22;33;0;0;0;0;-1;0
252;22;0;1;354;0;0;-1;0
253;22;33;0;0;0;0;-1;0
253;22;0;1;354;0;0;-1;0
254;22;33;0;0;0;0;-1;0
254;22;0;0;364;0;0;-1;0
255;22;32;0;0;0;0;-1;0
255;22;0;1;353;0;0;-1;0
256;22;33;0;0;0;0;-1;0
256;22;0;1;353;0;0;-1;0
257;22;33;0;0;0;0;-1;0
257;22;0;1;361;0;0;-1;0
258;22;33;0;0;0;0;-1;0
258;22;0;1;355;0;0;-1;0
259;22;32;0;0;0;0;-1;0
259;22;0;1;354;0;0;-1;0
260;22;33;0;0;0;0;-1;0
260;22;0;1;361;0;0;-1;0
261;22;33;0;0;0;0;-1;0
261;22;0;0;357;0;0;-1;0
262;22;34;0;0;0;0;-1;0
262;22;0;1;-1;0;1;224;0
263;22;33;0;0;0;0;-1;0
263;22;0;1;362;0;0;-1;0
264;22;32;0;0;0;0;-1;0
264;22;0;1;357;0;0;-1;0
265;22;33;0;0;0;0;-1;0
265;22;0;4;361;0;0;-1;0
266;22;33;0;0;0;0;-1;0
266;22;0;0;355;0;0;-1;0
267;22;33;0;0;0;0;-1;0
267;22;0;4;355;0;0;-1;0
268;22;33;0;0;0;0;-1;0
268;22;0;1;374;0;0;-1;0
269;22;32;0;0;0;0;-1;0
269;22;0;4;353;0;0;-1;0
270;22;32;0;0;0;0;-1;0
270;22;0;1;364;0;0;-1;0
271;22;33;0;0;0;0;-1;0
271;22;0;3;356;0;0;-1;0
272;22;32;0;0;0;0;-1;0
272;22;0;1;358;0;0;-1;0
273;22;33;0;0;0;0;-1;0
273;22;0;4;361;0;0;-1;0
274;22;33;0;0;0;0;-1;0
274;22;0;1;354;0;0;-1;0
275;22;33;0;0;0;0;-1;0
275;22;0;1;363;0;0;-1;0
276;22;32;0;0;0;0;-1;0
276;22;0;4;354;0;0;-1;0
277;22;40;0;0;0;0;-1;0
277;22;0;0;359;0;0;-1;0
278;22;32;0;0;0;0;-1;0
278;22;0;1;356;0;0;-1;0
279;22;33;0;0;0;0;-1;0
279;22;0;4;362;0;0;-1;0
280;22;33;0;0;0;0;-1;0
280;22;0;0;357;0;0;-1;0
281;22;33;0;0;0;0;-1;0
281;22;0;4;361;0;0;-1;0
282;22;33;0;0;0;0;-1;0
282;22;0;1;356;0;0;-1;0
283;22;33;0;0;0;0;-1;0
283;22;0;1;363;0;0;-1;0
284;22;33;0;0;0;0;-1;0
284;22;0;1;358;0;0;-1;0
285;22;34;0;0;0;0;-1;0
285;22;0;0;363;0;0;-1;0
286;22;33;0;0;0;0;-1;0
286;22;0;0;357;0;0;-1;0
287;22;34;0;0;0;0;-1;0
287;22;0;1;359;0;0;-1;0
288;22;33;0;0;0;0;-1;0
288;22;0;1;359;0;0;-1;0
289;22;33;0;0;0;0;-1;0
289;22;0;1;360;0;0;-1;0
290;22;33;0;0;0;0;-1;0
290;22;0;1;362;0;0;-1;0
291;22;33;0;0;0;0;-1;0
291;22;0;1;354;0;0;-1;0
292;22;33;0;0;0;0;-1;0
292;22;0;4;366;0;0;-1;0
293;22;33;0;0;0;0;-1;0
293;22;0;0;360;0;0;-1;0
294;33;32;0;0;0;0;-1;0
294;33;0;2;354;0;0;-1;0
295;10;33;0;0;0;0;-1;0
295;10;0;2;359;0;0;-1;0
296;10;32;0;0;0;0;-1;0
296;10;0;2;360;0;0;-1;0
297;10;33;0;0;0;0;-1;0
297;10;0;1;355;0;0;-1;0
298;10;34;0;0;0;0;-1;0
298;10;0;1;358;0;0;-1;0
299;10;33;0;0;0;0;-1;0
299;10;0;1;358;0;0;-1;0
300;10;33;0;0;0;0;-1;0
300;10;0;1;359;0;0;-1;0
301;10;33;0;0;0;0;-1;0
301;10;0;1;356;0;0;-1;0
302;10;37;0;0;0;0;-1;0
302;10;0;1;355;0;0;-1;0
303;10;34;0;0;0;0;-1;0
303;10;0;1;358;0;0;-1;0
304;10;33;0;0;0;0;-1;0
304;10;0;1;358;0;0;-1;0
305;10;33;0;0;0;0;-1;0
305;10;0;1;357;0;0;-1;0
306;10;33;0;0;0;0;-1;0
306;10;0;1;358;0;0;-1;0
307;10;32;0;0;0;0;-1;0
307;10;0;2;357;0;0;-1;0
308;10;32;0;0;0;0;-1;0
308;10;0;1;358;0;0;-1;0
309;10;33;0;0;0;0;-1;0
309;10;0;1;358;0;0;-1;0
310;10;33;0;0;0;0;-1;0
310;10;0;1;358;0;0;-1;0
311;10;32;0;0;0;0;-1;0
311;10;0;1;357;0;0;-1;0
312;10;33;0;0;0;0;-1;0
312;10;0;1;357;0;0;-1;0
313;10;32;0;0;0;0;-1;0
313;10;0;1;358;0;0;-1;0
314;10;33;0;0;0;0;-1;0
314;10;0;1;356;0;0;-1;0
315;10;33;0;0;0;0;-1;0
315;10;0;1;359;0;0;-1;0
316;10;32;0;0;0;0;-1;0
316;10;0;1;357;0;0;-1;0
317;10;33;0;0;0;0;-1;0
317;10;0;1;357;0;0;-1;0
318;10;33;0;0;0;0;-1;0
318;10;0;1;358;0;0;-1;0
319;10;32;0;0;0;0;-1;0
319;10;0;1;357;0;0;-1;0
320;10;33;0;0;0;0;-1;0
320;10;0;1;356;0;0;-1;0
321;10;33;0;0;0;0;-1;0
321;10;0;1;358;0;0;-1;0
322;10;33;0;0;0;0;-1;0
322;10;0;1;356;0;0;-1;0
323;10;33;0;0;0;0;-1;0
323;10;0;1;358;0;0;-1;0
324;10;33;0;0;0;0;-1;0
324;10;0;1;357;0;0;-1;0
325;6;33;0;0;0;0;-1;0
325;6;0;4;359;0;0;-1;0
326;6;32;0;0;0;0;-1;0
326;6;0;1;448;0;0;-1;0
327;6;33;0;0;0;0;-1;0
327;6;0;1;366;0;0;-1;0
328;31;32;0;0;0;0;-1;0
328;31;0;1;356;0;0;-1;0
329;31;36;0;0;0;0;-1;0
329;31;0;4;358;0;0;-1;0
330;31;33;0;0;0;0;-1;0
330;31;0;1;359;0;0;-1;0
331;31;37;0;0;0;0;-1;0
331;31;0;1;366;0;0;-1;0
332;31;33;0;0;0;0;-1;0
332;31;0;1;360;0;0;-1;0
333;31;33;0;0;0;0;-1;0
333;31;0;0;360;0;0;-1;0
334;36;35;0;0;0;0;-1;0
334;36;0;1;356;0;0;-1;0
335;36;35;0;0;0;0;-1;0
335;36;0;1;355;0;0;-1;0
336;4;34;0;0;0;0;-1;0
336;4;0;3;359;0;0;-1;0
337;4;33;0;0;0;0;-1;0
337;4;0;2;359;0;0;-1;0
338;7;33;0;0;0;0;-1;0
338;7;0;2;358;0;0;-1;0
339;7;32;0;0;0;0;-1;0
339;7;0;2;359;0;0;-1;0
340;1;33;0;0;0;0;-1;0
340;1;0;1;358;0;0;-1;0
341;1;33;0;0;0;0;-1;0
341;1;0;0;357;0;0;-1;0
342;1;32;0;0;0;0;-1;0
342;1;0;1;357;0;0;-1;0
343;1;34;0;0;0;0;-1;0
343;1;0;1;357;0;0;-1;0
344;1;33;0;0;0;0;-1;0
344;1;0;1;365;0;0;-1;0
345;32;33;0;0;0;0;-1;0
345;32;0;2;362;0;0;-1;0
346;3;34;0;0;0;0;-1;0
346;3;0;1;358;0;0;-1;0
347;3;34;0;0;0;0;-1;0
347;3;0;0;357;0;0;-1;0
348;3;33;0;0;0;0;-1;0
348;3;0;1;354;0;0;-1;0
349;3;36;0;0;0;0;-1;0
349;3;0;1;355;0;0;-1;0
350;3;33;0;0;0;0;-1;0
350;3;0;1;364;0;0;-1;0
351;26;33;0;0;0;0;-1;0
351;26;0;1;359;0;0;-1;0
352;26;33;0;0;0;0;-1;0
352;26;0;1;357;0;0;-1;0
353;38;33;0;0;0;0;-1;0
353;38;0;5;361;0;0;-1;0
354;38;34;0;0;0;0;-1;0
354;38;0;0;361;0;0;-1;0
355;38;34;0;0;0;0;-1;0
355;38;0;1;356;0;0;-1;0
356;29;33;0;0;0;0;-1;0
356;29;0;2;361;0;0;-1;0
357;29;33;0;0;0;0;-1;0
357;29;0;1;355;0;0;-1;0
