mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
1;10;27;0;0;0;0;-1;0
1;10;0;12;144;0;0;-1;0
2;36;17;0;0;0;0;-1;0
2;36;0;1;131;0;0;-1;0
3;2;15;0;0;0;0;-1;0
3;2;0;11;137;0;0;-1;0
4;24;14;0;0;0;0;-1;0
4;24;0;2;145;0;0;-1;0
5;1;13;0;0;0;0;-1;0
5;1;0;1;119;0;0;-1;0
6;3;13;0;0;0;0;-1;0
6;3;0;1;117;0;0;-1;0
7;38;12;0;0;0;0;-1;0
7;38;0;1;114;0;0;-1;0
8;25;12;0;0;0;0;-1;0
8;25;0;2;122;0;0;-1;0
9;16;12;0;0;0;0;-1;0
9;16;0;9;114;0;0;-1;0
10;5;11;0;0;0;0;-1;0
10;5;0;1;115;0;0;-1;0
11;31;11;0;0;0;0;-1;0
11;31;0;2;115;0;0;-1;0
12;7;14;0;0;0;0;-1;0
12;7;0;8;115;0;0;-1;0
13;37;11;0;0;0;0;-1;0
13;37;0;7;120;0;0;-1;0
14;4;13;0;0;0;0;-1;0
14;4;0;7;122;0;0;-1;0
15;18;13;0;0;0;0;-1;0
15;18;0;8;120;0;0;-1;0
16;26;12;0;0;0;0;-1;0
16;26;0;7;130;0;0;-1;0
17;32;11;0;0;0;0;-1;0
17;32;0;2;114;0;0;-1;0
18;22;13;0;0;0;0;-1;0
18;22;0;1;113;0;0;-1;0
19;23;12;0;0;0;0;-1;0
19;23;0;1;114;0;0;-1;0
20;27;12;0;0;0;0;-1;0
20;27;0;1;113;0;0;-1;0
21;9;11;0;0;0;0;-1;0
21;9;0;1;125;0;0;-1;0
22;6;11;0;0;0;0;-1;0
22;6;0;9;112;0;0;-1;0
23;8;11;0;0;0;0;-1;0
23;8;0;1;113;0;0;-1;0
24;29;12;0;0;0;0;-1;0
24;29;0;7;118;0;0;-1;0
25;15;11;0;0;0;0;-1;0
25;15;0;9;114;0;0;-1;0
26;33;11;0;0;0;0;-1;0
26;33;0;1;114;0;0;-1;0
27;10;11;0;0;0;0;-1;0
27;10;0;0;-1;1;0;0;0
28;10;11;0;0;0;0;-1;0
28;10;0;1;113;0;0;-1;0
29;10;11;0;0;0;0;-1;0
29;10;0;1;116;0;0;-1;0
30;10;11;0;0;0;0;-1;0
30;10;0;1;114;0;0;-1;0
31;10;11;0;0;0;0;-1;0
31;10;0;1;112;0;0;-1;0
32;10;11;0;0;0;0;-1;0
32;10;0;1;114;0;0;-1;0
33;10;11;0;0;0;0;-1;0
33;10;0;1;119;0;0;-1;0
34;10;11;0;0;0;0;-1;0
34;10;0;1;122;0;0;-1;0
35;10;11;0;0;0;0;-1;0
35;10;0;1;121;0;0;-1;0
36;10;11;0;0;0;0;-1;0
36;10;0;1;120;0;0;-1;0
37;10;11;0;0;0;0;-1;0
37;10;0;2;118;0;0;-1;0
38;10;11;0;0;0;0;-1;0
38;10;0;1;119;0;0;-1;0
39;10;11;0;0;0;0;-1;0
39;10;0;0;120;0;0;-1;0
40;10;11;0;0;0;0;-1;0
40;10;0;0;130;0;0;-1;0
41;10;14;0;0;0;0;-1;0
41;10;0;1;114;0;0;-1;0
42;10;12;0;0;0;0;-1;0
42;10;0;1;113;0;0;-1;0
43;10;11;0;0;0;0;-1;0
43;10;0;1;113;0;0;-1;0
44;10;11;0;0;0;0;-1;0
44;10;0;1;112;0;0;-1;0
45;10;12;0;0;0;0;-1;0
45;10;0;1;112;0;0;-1;0
46;10;12;0;0;0;0;-1;0
46;10;0;1;113;0;0;-1;0
47;10;11;0;0;0;0;-1;0
47;10;0;1;114;0;0;-1;0
48;10;10;0;0;0;0;-1;0
48;10;0;1;113;0;0;-1;0
49;10;10;0;0;0;0;-1;0
49;10;0;1;113;0;0;-1;0
50;10;10;0;0;0;0;-1;0
50;10;0;1;112;0;0;-1;0
51;10;11;0;0;0;0;-1;0
51;10;0;0;113;0;0;-1;0
52;10;10;0;0;0;0;-1;0
52;10;0;1;113;0;0;-1;0
53;10;11;0;0;0;0;-1;0
53;10;0;1;112;0;0;-1;0
54;10;11;0;0;0;0;-1;0
54;10;0;1;113;0;0;-1;0
55;10;9;0;0;0;0;-1;0
55;10;0;1;113;0;0;-1;0
56;10;9;0;0;0;0;-1;0
56;10;0;1;114;0;0;-1;0
57;10;9;0;0;0;0;-1;0
57;10;0;1;122;0;0;-1;0
58;10;10;0;0;0;0;-1;0
58;10;0;1;112;0;0;-1;0
59;10;10;0;0;0;0;-1;0
59;10;0;1;112;0;0;-1;0
60;10;10;0;0;0;0;-1;0
60;10;0;1;113;0;0;-1;0
61;10;9;0;0;0;0;-1;0
61;10;0;1;113;0;0;-1;0
62;10;9;0;0;0;0;-1;0
62;10;0;1;113;0;0;-1;0
63;10;9;0;0;0;0;-1;0
63;10;0;1;113;0;0;-1;0
64;10;9;0;0;0;0;-1;0
64;10;0;1;113;0;0;-1;0
65;10;9;0;0;0;0;-1;0
65;10;0;1;114;0;0;-1;0
66;10;10;0;0;0;0;-1;0
66;10;0;0;113;0;0;-1;0
67;10;10;0;0;0;0;-1;0
67;10;0;0;122;0;0;-1;0
68;10;9;0;0;0;0;-1;0
68;10;0;1;113;0;0;-1;0
69;10;9;0;0;0;0;-1;0
69;10;0;1;112;0;0;-1;0
70;10;9;0;0;0;0;-1;0
70;10;0;1;112;0;0;-1;0
71;10;10;0;0;0;0;-1;0
71;10;0;1;112;0;0;-1;0
72;10;9;0;0;0;0;-1;0
72;10;0;1;112;0;0;-1;0
73;10;10;0;0;0;0;-1;0
73;10;0;1;114;0;0;-1;0
74;10;10;0;0;0;0;-1;0
74;10;0;1;118;0;0;-1;0
75;10;9;0;0;0;0;-1;0
75;10;0;1;119;0;0;-1;0
76;10;10;0;0;0;0;-1;0
76;10;0;1;119;0;0;-1;0
77;10;9;0;0;0;0;-1;0
77;10;0;1;119;0;0;-1;0
78;10;10;0;0;0;0;-1;0
78;10;0;1;119;0;0;-1;0
79;10;9;0;0;0;0;-1;0
79;10;0;1;119;0;0;-1;0
80;10;10;0;0;0;0;-1;0
80;10;0;1;118;0;0;-1;0
81;10;10;0;0;0;0;-1;0
81;10;0;1;121;0;0;-1;0
82;10;10;0;0;0;0;-1;0
82;10;0;1;121;0;0;-1;0
83;10;10;0;0;0;0;-1;0
83;10;0;1;133;0;0;-1;0
84;10;10;0;0;0;0;-1;0
84;10;0;1;112;0;0;-1;0
85;10;10;0;0;0;0;-1;0
85;10;0;1;112;0;0;-1;0
86;10;10;0;0;0;0;-1;0
86;10;0;1;113;0;0;-1;0
87;10;10;0;0;0;0;-1;0
87;10;0;1;112;0;0;-1;0
88;10;9;0;0;0;0;-1;0
88;10;0;1;112;0;0;-1;0
89;10;10;0;0;0;0;-1;0
89;10;0;1;114;0;0;-1;0
90;10;9;0;0;0;0;-1;0
90;10;0;1;112;0;0;-1;0
91;10;10;0;0;0;0;-1;0
91;10;0;0;113;0;0;-1;0
92;10;9;0;0;0;0;-1;0
92;10;0;1;112;0;0;-1;0
93;10;10;0;0;0;0;-1;0
93;10;0;0;113;0;0;-1;0
94;10;9;0;0;0;0;-1;0
94;10;0;1;113;0;0;-1;0
95;10;9;0;0;0;0;-1;0
95;10;0;1;112;0;0;-1;0
96;10;9;0;0;0;0;-1;0
96;10;0;1;112;0;0;-1;0
97;10;9;0;0;0;0;-1;0
97;10;0;1;113;0;0;-1;0
98;10;10;0;0;0;0;-1;0
98;10;0;0;114;0;0;-1;0
99;10;9;0;0;0;0;-1;0
99;10;0;1;114;0;0;-1;0
100;10;9;0;0;0;0;-1;0
100;10;0;1;113;0;0;-1;0
101;10;9;0;0;0;0;-1;0
101;10;0;1;113;0;0;-1;0
102;10;9;0;0;0;0;-1;0
102;10;0;1;112;0;0;-1;0
103;10;10;0;0;0;0;-1;0
103;10;0;0;113;0;0;-1;0
104;10;9;0;0;0;0;-1;0
104;10;0;0;113;0;0;-1;0
105;10;9;0;0;0;0;-1;0
105;10;0;1;112;0;0;-1;0
106;10;10;0;0;0;0;-1;0
106;10;0;0;113;0;0;-1;0
107;10;9;0;0;0;0;-1;0
107;10;0;1;114;0;0;-1;0
108;10;10;0;0;0;0;-1;0
108;10;0;1;112;0;0;-1;0
109;10;11;0;0;0;0;-1;0
109;10;0;1;127;0;0;-1;0
110;10;10;0;0;0;0;-1;0
110;10;0;1;113;0;0;-1;0
111;10;9;0;0;0;0;-1;0
111;10;0;1;112;0;0;-1;0
112;10;9;0;0;0;0;-1;0
112;10;0;1;112;0;0;-1;0
113;10;10;0;0;0;0;-1;0
113;10;0;1;113;0;0;-1;0
114;10;9;0;0;0;0;-1;0
114;10;0;1;112;0;0;-1;0
115;10;10;0;0;0;0;-1;0
115;10;0;1;112;0;0;-1;0
116;10;9;0;0;0;0;-1;0
116;10;0;1;113;0;0;-1;0
117;10;9;0;0;0;0;-1;0
117;10;0;0;113;0;0;-1;0
118;10;10;0;0;0;0;-1;0
118;10;0;0;113;0;0;-1;0
119;10;9;0;0;0;0;-1;0
119;10;0;1;112;0;0;-1;0
120;10;9;0;0;0;0;-1;0
120;10;0;1;112;0;0;-1;0
121;10;9;0;0;0;0;-1;0
121;10;0;1;113;0;0;-1;0
122;10;9;0;0;0;0;-1;0
122;10;0;1;112;0;0;-1;0
123;10;10;0;0;0;0;-1;0
123;10;0;0;113;0;0;-1;0
124;10;9;0;0;0;0;-1;0
124;10;0;1;112;0;0;-1;0
125;10;9;0;0;0;0;-1;0
125;10;0;1;113;0;0;-1;0
126;10;9;0;0;0;0;-1;0
126;10;0;0;113;0;0;-1;0
127;10;9;0;0;0;0;-1;0
127;10;0;0;113;0;0;-1;0
128;10;9;0;0;0;0;-1;0
128;10;0;1;112;0;0;-1;0
129;10;9;0;0;0;0;-1;0
129;10;0;1;112;0;0;-1;0
130;10;9;0;0;0;0;-1;0
130;10;0;0;113;0;0;-1;0
131;10;9;0;0;0;0;-1;0
131;10;0;1;112;0;0;-1;0
132;10;9;0;0;0;0;-1;0
132;10;0;1;113;0;0;-1;0
133;10;9;0;0;0;0;-1;0
133;10;0;1;113;0;0;-1;0
134;10;9;0;0;0;0;-1;0
134;10;0;1;113;0;0;-1;0
135;10;9;0;0;0;0;-1;0
135;10;0;1;114;0;0;-1;0
136;10;9;0;0;0;0;-1;0
136;10;0;1;117;0;0;-1;0
137;10;9;0;0;0;0;-1;0
137;10;0;1;120;0;0;-1;0
138;10;10;0;0;0;0;-1;0
138;10;0;0;120;0;0;-1;0
139;10;10;0;0;0;0;-1;0
139;10;0;1;120;0;0;-1;0
140;10;9;0;0;0;0;-1;0
140;10;0;1;120;0;0;-1;0
141;10;10;0;0;0;0;-1;0
141;10;0;1;120;0;0;-1;0
142;10;10;0;0;0;0;-1;0
142;10;0;0;120;0;0;-1;0
143;10;10;0;0;0;0;-1;0
143;10;0;1;120;0;0;-1;0
144;10;9;0;0;0;0;-1;0
144;10;0;1;120;0;0;-1;0
145;36;9;0;0;0;0;-1;0
145;36;0;1;-1;1;0;0;0
146;36;10;0;0;0;0;-1;0
146;36;0;1;120;0;0;-1;0
147;36;9;0;0;0;0;-1;0
147;36;0;1;120;0;0;-1;0
148;36;10;0;0;0;0;-1;0
148;36;0;0;121;0;0;-1;0
149;36;9;0;0;0;0;-1;0
149;36;0;1;121;0;0;-1;0
150;36;10;0;0;0;0;-1;0
150;36;0;0;135;0;0;-1;0
151;36;9;0;0;0;0;-1;0
151;36;0;1;115;0;0;-1;0
152;36;9;0;0;0;0;-1;0
152;36;0;0;113;0;0;-1;0
153;36;9;0;0;0;0;-1;0
153;36;0;0;113;0;0;-1;0
154;36;9;0;0;0;0;-1;0
154;36;0;1;112;0;0;-1;0
155;36;10;0;0;0;0;-1;0
155;36;0;0;113;0;0;-1;0
156;36;9;0;0;0;0;-1;0
156;36;0;1;113;0;0;-1;0
157;36;9;0;0;0;0;-1;0
157;36;0;1;113;0;0;-1;0
158;36;9;0;0;0;0;-1;0
158;36;0;1;113;0;0;-1;0
159;36;9;0;0;0;0;-1;0
159;36;0;1;114;0;0;-1;0
160;36;9;0;0;0;0;-1;0
160;36;0;1;113;0;0;-1;0
161;2;9;0;0;0;0;-1;0
161;2;0;0;0;0;1;0;-1
161;2;14;0;0;0;0;-1;0
161;2;0;8;113;0;0;-1;0
162;2;10;0;0;0;0;-1;0
162;2;0;7;-1;1;0;0;0
163;2;10;0;0;0;0;-1;0
163;2;0;7;114;0;0;-1;0
164;2;10;0;0;0;0;-1;0
164;2;0;2;112;0;0;-1;0
165;2;9;0;0;0;0;-1;0
165;2;0;1;113;0;0;-1;0
166;2;10;0;0;0;0;-1;0
166;2;0;0;113;0;0;-1;0
167;2;9;0;0;0;0;-1;0
167;2;0;9;113;0;0;-1;0
168;2;9;0;0;0;0;-1;0
168;2;0;9;112;0;0;-1;0
169;2;9;0;0;0;0;-1;0
169;2;0;8;112;0;0;-1;0
170;2;10;0;0;0;0;-1;0
170;2;0;9;112;0;0;-1;0
171;2;10;0;0;0;0;-1;0
171;2;0;8;-1;1;0;0;0
172;2;10;0;0;0;0;-1;0
172;2;0;8;113;0;0;-1;0
173;2;10;0;0;0;0;-1;0
173;2;0;0;113;0;0;-1;0
174;2;10;0;0;0;0;-1;0
174;2;0;1;113;0;0;-1;0
175;2;9;0;0;0;0;-1;0
175;2;0;1;-1;1;0;0;0
176;2;10;0;0;0;0;-1;0
176;2;0;1;112;0;0;-1;0
177;2;10;0;0;0;0;-1;0
177;2;0;1;115;0;0;-1;0
178;2;10;0;0;0;0;-1;0
178;2;0;1;114;0;0;-1;0
179;2;10;0;0;0;0;-1;0
179;2;0;1;130;0;0;-1;0
180;2;11;0;0;0;0;-1;0
180;2;0;0;112;0;0;-1;0
181;24;10;0;0;0;0;-1;0
181;24;0;1;-1;1;0;0;0
182;24;9;0;0;0;0;-1;0
182;24;0;1;113;0;0;-1;0
183;24;10;0;0;0;0;-1;0
183;24;0;1;112;0;0;-1;0
184;1;10;0;0;0;0;-1;0
184;1;0;0;-1;1;0;0;0
185;1;9;0;0;0;0;-1;0
185;1;0;1;113;0;0;-1;0
186;1;10;0;0;0;0;-1;0
186;1;0;0;113;0;0;-1;0
187;1;10;0;0;0;0;-1;0
187;1;0;0;112;0;0;-1;0
188;1;10;0;0;0;0;-1;0
188;1;0;0;133;0;0;-1;0
189;1;9;0;0;0;0;-1;0
189;1;0;0;113;0;0;-1;0
190;1;10;0;0;0;0;-1;0
190;1;0;0;114;0;0;-1;0
191;1;10;0;0;0;0;-1;0
191;1;0;0;115;0;0;-1;0
192;1;10;0;0;0;0;-1;0
192;1;0;0;113;0;0;-1;0
193;3;10;0;0;0;0;-1;0
193;3;0;0;-1;1;0;0;0
194;3;10;0;0;0;0;-1;0
194;3;0;0;116;0;0;-1;0
195;3;10;0;0;0;0;-1;0
195;3;0;0;116;0;0;-1;0
196;3;10;0;0;0;0;-1;0
196;3;0;0;113;0;0;-1;0
197;3;10;0;0;0;0;-1;0
197;3;0;0;114;0;0;-1;0
198;3;9;0;0;0;0;-1;0
198;3;0;1;112;0;0;-1;0
199;3;11;0;0;0;0;-1;0
199;3;0;0;114;0;0;-1;0
200;3;9;0;0;0;0;-1;0
200;3;0;1;113;0;0;-1;0
201;3;10;0;0;0;0;-1;0
201;3;0;0;118;0;0;-1;0
202;38;9;0;0;0;0;-1;0
202;38;0;1;-1;1;0;0;0
203;38;10;0;0;0;0;-1;0
203;38;0;0;116;0;0;-1;0
204;38;10;0;0;0;0;-1;0
204;38;0;5;113;0;0;-1;0
205;38;9;0;0;0;0;-1;0
205;38;0;2;112;0;0;-1;0
206;38;10;0;0;0;0;-1;0
206;38;0;1;113;0;0;-1;0
207;38;9;0;0;0;0;-1;0
207;38;0;1;113;0;0;-1;0
208;38;9;0;0;0;0;-1;0
208;38;0;8;113;0;0;-1;0
209;38;9;0;0;0;0;-1;0
209;38;0;1;113;0;0;-1;0
210;25;9;0;0;0;0;-1;0
210;25;0;1;-1;1;0;0;0
211;25;9;0;0;0;0;-1;0
211;25;0;1;114;0;0;-1;0
212;25;9;0;0;0;0;-1;0
212;25;0;1;112;0;0;-1;0
213;16;10;0;0;0;0;-1;0
213;16;0;7;-1;1;0;0;0
214;16;9;0;0;0;0;-1;0
214;16;0;7;113;0;0;-1;0
215;16;9;0;0;0;0;-1;0
215;16;0;1;113;0;0;-1;0
216;16;9;0;0;0;0;-1;0
216;16;0;8;113;0;0;-1;0
217;16;9;0;0;0;0;-1;0
217;16;0;2;112;0;0;-1;0
218;16;9;0;0;0;0;-1;0
218;16;0;1;121;0;0;-1;0
219;5;10;0;0;0;0;-1;0
219;5;0;0;-1;1;0;0;0
220;5;10;0;0;0;0;-1;0
220;5;0;0;114;0;0;-1;0
221;5;9;0;0;0;0;-1;0
221;5;0;1;112;0;0;-1;0
222;5;10;0;0;0;0;-1;0
222;5;0;0;113;0;0;-1;0
223;31;9;0;0;0;0;-1;0
223;31;0;1;-1;1;0;0;0
224;31;10;0;0;0;0;-1;0
224;31;0;1;112;0;0;-1;0
225;31;10;0;0;0;0;-1;0
225;31;0;0;138;0;0;-1;0
226;31;10;0;0;0;0;-1;0
226;31;0;0;113;0;0;-1;0
227;31;9;0;0;0;0;-1;0
227;31;0;1;112;0;0;-1;0
228;31;10;0;0;0;0;-1;0
228;31;0;1;112;0;0;-1;0
229;31;10;0;0;0;0;-1;0
229;31;0;5;113;0;0;-1;0
230;31;10;0;0;0;0;-1;0
230;31;0;5;113;0;0;-1;0
231;31;9;0;0;0;0;-1;0
231;31;0;5;113;0;0;-1;0
232;31;10;0;0;0;0;-1;0
232;31;0;5;115;0;0;-1;0
233;31;10;0;0;0;0;-1;0
233;31;0;5;114;0;0;-1;0
234;31;9;0;0;0;0;-1;0
234;31;0;6;114;0;0;-1;0
235;31;9;0;0;0;0;-1;0
235;31;0;6;112;0;0;-1;0
236;31;10;0;0;0;0;-1;0
236;31;0;5;113;0;0;-1;0
237;31;9;0;0;0;0;-1;0
237;31;0;6;114;0;0;-1;0
238;31;9;0;0;0;0;-1;0
238;31;0;6;113;0;0;-1;0
239;31;9;0;0;0;0;-1;0
239;31;0;6;115;0;0;-1;0
240;31;9;0;0;0;0;-1;0
240;31;0;5;117;0;0;-1;0
241;31;9;0;0;0;0;-1;0
241;31;0;5;116;0;0;-1;0
242;31;10;0;0;0;0;-1;0
242;31;0;5;114;0;0;-1;0
243;31;9;0;0;0;0;-1;0
243;31;0;6;116;0;0;-1;0
244;31;9;0;0;0;0;-1;0
244;31;0;5;120;0;0;-1;0
245;31;10;0;0;0;0;-1;0
245;31;0;5;113;0;0;-1;0
246;31;10;0;0;0;0;-1;0
246;31;0;5;117;0;0;-1;0
247;31;10;0;0;0;0;-1;0
247;31;0;6;116;0;0;-1;0
248;31;10;0;0;0;0;-1;0
248;31;0;5;117;0;0;-1;0
249;31;9;0;0;0;0;-1;0
249;31;0;5;115;0;0;-1;0
250;31;9;0;0;0;0;-1;0
250;31;0;6;114;0;0;-1;0
251;31;10;0;0;0;0;-1;0
251;31;0;5;113;0;0;-1;0
252;31;10;0;0;0;0;-1;0
252;31;0;5;116;0;0;-1;0
253;31;10;0;0;0;0;-1;0
253;31;0;5;112;0;0;-1;0
254;31;10;0;0;0;0;-1;0
254;31;0;6;114;0;0;-1;0
255;31;12;0;0;0;0;-1;0
255;31;0;6;116;0;0;-1;0
256;31;11;0;0;0;0;-1;0
256;31;0;5;115;0;0;-1;0
257;31;9;0;0;0;0;-1;0
257;31;0;6;112;0;0;-1;0
258;31;10;0;0;0;0;-1;0
258;31;0;5;112;0;0;-1;0
259;31;9;0;0;0;0;-1;0
259;31;0;5;130;0;0;-1;0
260;31;10;0;0;0;0;-1;0
260;31;0;5;113;0;0;-1;0
261;31;9;0;0;0;0;-1;0
261;31;0;6;113;0;0;-1;0
262;31;9;0;0;0;0;-1;0
262;31;0;6;113;0;0;-1;0
263;31;10;0;0;0;0;-1;0
263;31;0;5;114;0;0;-1;0
264;31;10;0;0;0;0;-1;0
264;31;0;5;115;0;0;-1;0
265;31;9;0;0;0;0;-1;0
265;31;0;5;113;0;0;-1;0
266;31;9;0;0;0;0;-1;0
266;31;0;6;112;0;0;-1;0
267;31;9;0;0;0;0;-1;0
267;31;0;6;113;0;0;-1;0
268;31;9;0;0;0;0;-1;0
268;31;0;5;113;0;0;-1;0
269;31;9;0;0;0;0;-1;0
269;31;0;6;112;0;0;-1;0
270;31;10;0;0;0;0;-1;0
270;31;0;5;113;0;0;-1;0
271;31;9;0;0;0;0;-1;0
271;31;0;1;113;0;0;-1;0
272;31;10;0;0;0;0;-1;0
272;31;0;1;112;0;0;-1;0
273;31;10;0;0;0;0;-1;0
273;31;0;1;113;0;0;-1;0
274;31;9;0;0;0;0;-1;0
274;31;0;1;112;0;0;-1;0
275;31;10;0;0;0;0;-1;0
275;31;0;1;112;0;0;-1;0
276;31;10;0;0;0;0;-1;0
276;31;0;1;112;0;0;-1;0
