mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
265;22;15;0;0;0;0;-1;0
265;22;0;1;122;0;0;-1;0
266;22;15;0;0;0;0;-1;0
266;22;0;1;121;0;0;-1;0
267;22;15;0;0;0;0;-1;0
267;22;0;2;121;0;0;-1;0
268;22;15;0;0;0;0;-1;0
268;22;0;1;125;0;0;-1;0
269;22;15;0;0;0;0;-1;0
269;22;0;2;120;0;0;-1;0
270;22;15;0;0;0;0;-1;0
270;22;0;2;137;0;0;-1;0
271;22;15;0;0;0;0;-1;0
271;22;0;1;121;0;0;-1;0
272;22;15;0;0;0;0;-1;0
272;22;0;2;132;0;0;-1;0
273;22;15;0;0;0;0;-1;0
273;22;0;3;120;0;0;-1;0
274;22;14;0;0;0;0;-1;0
274;22;0;1;121;0;0;-1;0
275;22;15;0;0;0;0;-1;0
275;22;0;1;120;0;0;-1;0
276;22;15;0;0;0;0;-1;0
276;22;0;1;121;0;0;-1;0
277;22;15;0;0;0;0;-1;0
277;22;0;1;121;0;0;-1;0
278;22;15;0;0;0;0;-1;0
278;22;0;2;121;0;0;-1;0
279;22;15;0;0;0;0;-1;0
279;22;0;1;120;0;0;-1;0
280;22;15;0;0;0;0;-1;0
280;22;0;2;120;0;0;-1;0
281;22;15;0;0;0;0;-1;0
281;22;0;1;121;0;0;-1;0
282;22;15;0;0;0;0;-1;0
282;22;0;1;121;0;0;-1;0
283;22;15;0;0;0;0;-1;0
283;22;0;1;122;0;0;-1;0
284;22;15;0;0;0;0;-1;0
284;22;0;1;121;0;0;-1;0
285;22;15;0;0;0;0;-1;0
285;22;0;1;121;0;0;-1;0
286;22;14;0;0;0;0;-1;0
286;22;0;2;121;0;0;-1;0
287;22;15;0;0;0;0;-1;0
287;22;0;1;122;0;0;-1;0
288;22;15;0;0;0;0;-1;0
288;22;0;2;122;0;0;-1;0
289;22;15;0;0;0;0;-1;0
289;22;0;2;120;0;0;-1;0
290;22;16;0;0;0;0;-1;0
290;22;0;1;121;0;0;-1;0
291;22;15;0;0;0;0;-1;0
291;22;0;1;139;0;0;-1;0
292;22;15;0;0;0;0;-1;0
292;22;0;1;121;0;0;-1;0
293;22;15;0;0;0;0;-1;0
293;22;0;1;121;0;0;-1;0
294;22;15;0;0;0;0;-1;0
294;22;0;1;122;0;0;-1;0
295;22;15;0;0;0;0;-1;0
295;22;0;2;121;0;0;-1;0
296;22;16;0;0;0;0;-1;0
296;22;0;1;121;0;0;-1;0
297;22;15;0;0;0;0;-1;0
297;22;0;1;122;0;0;-1;0
298;22;15;0;0;0;0;-1;0
298;22;0;2;123;0;0;-1;0
299;22;15;0;0;0;0;-1;0
299;22;0;1;121;0;0;-1;0
300;22;15;0;0;0;0;-1;0
300;22;0;1;122;0;0;-1;0
301;22;15;0;0;0;0;-1;0
301;22;0;1;121;0;0;-1;0
302;22;15;0;0;0;0;-1;0
302;22;0;1;121;0;0;-1;0
303;22;15;0;0;0;0;-1;0
303;22;0;1;121;0;0;-1;0
304;22;15;0;0;0;0;-1;0
304;22;0;1;121;0;0;-1;0
305;22;16;0;0;0;0;-1;0
305;22;0;1;123;0;0;-1;0
306;22;15;0;0;0;0;-1;0
306;22;0;2;120;0;0;-1;0
307;22;15;0;0;0;0;-1;0
307;22;0;3;-1;0;1;227;0
308;22;16;0;0;0;0;-1;0
308;22;0;1;141;0;0;-1;0
309;22;16;0;0;0;0;-1;0
309;22;0;1;121;0;0;-1;0
310;22;15;0;0;0;0;-1;0
310;22;0;1;120;0;0;-1;0
311;22;15;0;0;0;0;-1;0
311;22;0;2;136;0;0;-1;0
312;22;15;0;0;0;0;-1;0
312;22;0;2;122;0;0;-1;0
313;22;15;0;0;0;0;-1;0
313;22;0;1;121;0;0;-1;0
314;22;15;0;0;0;0;-1;0
314;22;0;2;121;0;0;-1;0
315;22;15;0;0;0;0;-1;0
315;22;0;2;120;0;0;-1;0
316;22;16;0;0;0;0;-1;0
316;22;0;1;123;0;0;-1;0
317;22;15;0;0;0;0;-1;0
317;22;0;1;121;0;0;-1;0
318;22;15;0;0;0;0;-1;0
318;22;0;0;121;0;0;-1;0
319;22;15;0;0;0;0;-1;0
319;22;0;2;122;0;0;-1;0
320;22;15;0;0;0;0;-1;0
320;22;0;2;121;0;0;-1;0
321;22;15;0;0;0;0;-1;0
321;22;0;2;121;0;0;-1;0
322;22;15;0;0;0;0;-1;0
322;22;0;1;121;0;0;-1;0
323;22;16;0;0;0;0;-1;0
323;22;0;1;122;0;0;-1;0
324;23;15;0;0;0;0;-1;0
324;23;0;3;121;0;0;-1;0
325;23;15;0;0;0;0;-1;0
325;23;0;3;120;0;0;-1;0
326;23;15;0;0;0;0;-1;0
326;23;0;3;121;0;0;-1;0
327;23;16;0;0;0;0;-1;0
327;23;0;3;121;0;0;-1;0
328;23;15;0;0;0;0;-1;0
328;23;0;2;121;0;0;-1;0
329;23;15;0;0;0;0;-1;0
329;23;0;3;121;0;0;-1;0
330;23;15;0;0;0;0;-1;0
330;23;0;2;137;0;0;-1;0
331;23;15;0;0;0;0;-1;0
331;23;0;2;121;0;0;-1;0
332;23;15;0;0;0;0;-1;0
332;23;0;3;121;0;0;-1;0
333;23;15;0;0;0;0;-1;0
333;23;0;2;121;0;0;-1;0
334;23;15;0;0;0;0;-1;0
334;23;0;3;123;0;0;-1;0
335;23;15;0;0;0;0;-1;0
335;23;0;2;121;0;0;-1;0
336;23;15;0;0;0;0;-1;0
336;23;0;3;121;0;0;-1;0
337;23;15;0;0;0;0;-1;0
337;23;0;3;121;0;0;-1;0
338;29;15;0;0;0;0;-1;0
338;29;0;2;121;0;0;-1;0
339;29;15;0;0;0;0;-1;0
339;29;0;1;122;0;0;-1;0
340;29;15;0;0;0;0;-1;0
340;29;0;3;121;0;0;-1;0
341;1;15;0;0;0;0;-1;0
341;1;0;1;124;0;0;-1;0
342;1;16;0;0;0;0;-1;0
342;1;0;0;121;0;0;-1;0
343;1;16;0;0;0;0;-1;0
343;1;0;0;122;0;0;-1;0
344;1;15;0;0;0;0;-1;0
344;1;0;0;122;0;0;-1;0
345;1;16;0;0;0;0;-1;0
345;1;0;0;121;0;0;-1;0
346;1;15;0;0;0;0;-1;0
346;1;0;0;121;0;0;-1;0
347;1;15;0;0;0;0;-1;0
347;1;0;0;121;0;0;-1;0
348;1;16;0;0;0;0;-1;0
348;1;0;0;136;0;0;-1;0
349;1;15;0;0;0;0;-1;0
349;1;0;1;120;0;0;-1;0
350;1;15;0;0;0;0;-1;0
350;1;0;1;121;0;0;-1;0
351;1;15;0;0;0;0;-1;0
351;1;0;1;121;0;0;-1;0
352;1;15;0;0;0;0;-1;0
352;1;0;0;122;0;0;-1;0
353;5;16;0;0;0;0;-1;0
353;5;0;11;126;0;0;-1;0
354;5;17;0;0;0;0;-1;0
354;5;0;1;149;0;0;-1;0
355;5;24;0;0;0;0;-1;0
355;5;0;0;123;0;0;-1;0
356;5;15;0;0;0;0;-1;0
356;5;0;1;121;0;0;-1;0
357;5;17;0;0;0;0;-1;0
357;5;0;0;121;0;0;-1;0
358;5;16;0;0;0;0;-1;0
358;5;0;0;121;0;0;-1;0
359;5;16;0;0;0;0;-1;0
359;5;0;1;124;0;0;-1;0
360;5;16;0;0;0;0;-1;0
360;5;0;0;122;0;0;-1;0
361;5;15;0;0;0;0;-1;0
361;5;0;1;121;0;0;-1;0
